timestamp,hour,minute,day_of_week,is_weekend,north_count,south_count,east_count,west_count,total_vehicles,ns_total,ew_total
2024-01-01 13:12:00,13,12,0,0,69,64,68,64,265,133,132
2024-01-01 13:14:00,13,14,0,0,47,36,34,41,158,83,75
2024-01-01 13:16:00,13,16,0,0,49,52,45,52,198,101,97
2024-01-01 13:18:00,13,18,0,0,60,49,58,49,216,109,107
2024-01-01 13:20:00,13,20,0,0,58,51,49,53,211,109,102
2024-01-01 13:22:00,13,22,0,0,82,81,86,77,326,163,163
2024-01-01 13:24:00,13,24,0,0,51,52,61,58,222,103,119
2024-01-01 13:26:00,13,26,0,0,66,58,65,70,259,124,135
2024-01-01 13:28:00,13,28,0,0,75,61,70,61,267,136,131
2024-01-01 13:30:00,13,30,0,0,52,52,43,48,195,104,91
2024-01-01 13:32:00,13,32,0,0,47,40,39,37,163,87,76
2024-01-01 13:34:00,13,34,0,0,69,69,62,75,275,138,137
2024-01-01 13:36:00,13,36,0,0,67,56,63,60,246,123,123
2024-01-01 13:38:00,13,38,0,0,65,64,73,72,274,129,145
2024-01-01 13:40:00,13,40,0,0,64,72,57,61,254,136,118
2024-01-01 13:42:00,13,42,0,0,40,40,46,48,174,80,94
2024-01-01 13:44:00,13,44,0,0,37,45,45,34,161,82,79
2024-01-01 13:46:00,13,46,0,0,66,62,52,63,243,128,115
2024-01-01 13:48:00,13,48,0,0,45,48,54,50,197,93,104
2024-01-01 13:50:00,13,50,0,0,60,59,66,65,250,119,131
2024-01-01 13:52:00,13,52,0,0,64,50,51,54,219,114,105
2024-01-01 13:54:00,13,54,0,0,64,59,70,70,263,123,140
2024-01-01 13:56:00,13,56,0,0,74,75,69,76,294,149,145
2024-01-01 13:58:00,13,58,0,0,67,60,76,76,279,127,152
2024-01-01 14:00:00,14,0,0,0,62,58,63,59,242,120,122
2024-01-01 14:02:00,14,2,0,0,53,57,59,63,232,110,122
2024-01-01 14:04:00,14,4,0,0,74,74,63,61,272,148,124
2024-01-01 14:06:00,14,6,0,0,56,52,54,52,214,108,106
2024-01-01 14:08:00,14,8,0,0,50,57,48,59,214,107,107
2024-01-01 14:10:00,14,10,0,0,56,52,64,52,224,108,116
2024-01-01 14:12:00,14,12,0,0,47,56,60,48,211,103,108
2024-01-01 14:14:00,14,14,0,0,42,31,39,35,147,73,74
2024-01-01 14:16:00,14,16,0,0,40,41,35,38,154,81,73
2024-01-01 14:18:00,14,18,0,0,40,33,26,34,133,73,60
2024-01-01 14:20:00,14,20,0,0,25,26,29,39,119,51,68
2024-01-01 14:22:00,14,22,0,0,72,74,67,72,285,146,139
2024-01-01 14:24:00,14,24,0,0,60,51,56,49,216,111,105
2024-01-01 14:26:00,14,26,0,0,54,51,61,62,228,105,123
2024-01-01 14:28:00,14,28,0,0,65,63,62,67,257,128,129
2024-01-01 14:30:00,14,30,0,0,53,65,58,51,227,118,109
2024-01-01 14:32:00,14,32,0,0,45,53,39,44,181,98,83
2024-01-01 14:34:00,14,34,0,0,55,60,55,53,223,115,108
2024-01-01 14:36:00,14,36,0,0,43,43,44,54,184,86,98
2024-01-01 14:38:00,14,38,0,0,60,61,56,57,234,121,113
2024-01-01 14:40:00,14,40,0,0,69,60,68,71,268,129,139
2024-01-01 14:42:00,14,42,0,0,57,55,55,55,222,112,110
2024-01-01 14:44:00,14,44,0,0,60,67,58,71,256,127,129
2024-01-01 14:46:00,14,46,0,0,68,62,56,64,250,130,120
2024-01-01 14:48:00,14,48,0,0,78,71,69,75,293,149,144
2024-01-01 14:50:00,14,50,0,0,50,48,60,52,210,98,112
2024-01-01 14:52:00,14,52,0,0,38,39,51,42,170,77,93
2024-01-01 14:54:00,14,54,0,0,41,33,43,38,155,74,81
2024-01-01 14:56:00,14,56,0,0,62,55,62,56,235,117,118
2024-01-01 14:58:00,14,58,0,0,60,62,66,75,263,122,141
2024-01-01 15:00:00,15,0,0,0,10,8,16,10,44,18,26
2024-01-01 15:02:00,15,2,0,0,25,17,21,21,84,42,42
2024-01-01 15:04:00,15,4,0,0,46,45,41,38,170,91,79
2024-01-01 15:06:00,15,6,0,0,51,45,57,54,207,96,111
2024-01-01 15:08:00,15,8,0,0,36,33,21,22,112,69,43
2024-01-01 15:10:00,15,10,0,0,38,30,39,30,137,68,69
2024-01-01 15:12:00,15,12,0,0,32,34,43,37,146,66,80
2024-01-01 15:14:00,15,14,0,0,22,24,18,21,85,46,39
2024-01-01 15:16:00,15,16,0,0,48,52,49,48,197,100,97
2024-01-01 15:18:00,15,18,0,0,21,16,27,27,91,37,54
2024-01-01 15:20:00,15,20,0,0,31,36,45,30,142,67,75
2024-01-01 15:22:00,15,22,0,0,28,42,31,41,142,70,72
2024-01-01 15:24:00,15,24,0,0,22,35,34,23,114,57,57
2024-01-01 15:26:00,15,26,0,0,26,18,14,13,71,44,27
2024-01-01 15:28:00,15,28,0,0,25,39,31,36,131,64,67
2024-01-01 15:30:00,15,30,0,0,44,45,43,42,174,89,85
2024-01-01 15:32:00,15,32,0,0,43,51,53,50,197,94,103
2024-01-01 15:34:00,15,34,0,0,51,39,44,47,181,90,91
2024-01-01 15:36:00,15,36,0,0,30,23,31,30,114,53,61
2024-01-01 15:38:00,15,38,0,0,42,39,35,43,159,81,78
2024-01-01 15:40:00,15,40,0,0,46,37,42,42,167,83,84
2024-01-01 15:42:00,15,42,0,0,14,27,16,20,77,41,36
2024-01-01 15:44:00,15,44,0,0,44,35,32,36,147,79,68
2024-01-01 15:46:00,15,46,0,0,12,9,15,17,53,21,32
2024-01-01 15:48:00,15,48,0,0,39,40,27,41,147,79,68
2024-01-01 15:50:00,15,50,0,0,56,60,51,49,216,116,100
2024-01-01 15:52:00,15,52,0,0,40,27,26,26,119,67,52
2024-01-01 15:54:00,15,54,0,0,35,31,37,42,145,66,79
2024-01-01 15:56:00,15,56,0,0,47,37,34,35,153,84,69
2024-01-01 15:58:00,15,58,0,0,30,41,31,36,138,71,67
2024-01-01 16:00:00,16,0,0,0,23,28,20,22,93,51,42
2024-01-01 16:02:00,16,2,0,0,26,21,29,29,105,47,58
2024-01-01 16:04:00,16,4,0,0,35,38,40,40,153,73,80
2024-01-01 16:06:00,16,6,0,0,23,36,35,25,119,59,60
2024-01-01 16:08:00,16,8,0,0,27,19,35,28,109,46,63
2024-01-01 16:10:00,16,10,0,0,14,23,18,27,82,37,45
2024-01-01 16:12:00,16,12,0,0,28,20,35,34,117,48,69
2024-01-01 16:14:00,16,14,0,0,39,28,25,27,119,67,52
2024-01-01 16:16:00,16,16,0,0,39,26,29,35,129,65,64
2024-01-01 16:18:00,16,18,0,0,53,44,42,42,181,97,84
2024-01-01 16:20:00,16,20,0,0,30,39,32,39,140,69,71
2024-01-01 16:22:00,16,22,0,0,37,49,38,41,165,86,79
2024-01-01 16:24:00,16,24,0,0,32,33,32,30,127,65,62
2024-01-01 16:26:00,16,26,0,0,16,27,12,22,77,43,34
2024-01-01 16:28:00,16,28,0,0,53,50,53,52,208,103,105
2024-01-01 16:30:00,16,30,0,0,29,29,32,32,122,58,64
2024-01-01 16:32:00,16,32,0,0,43,39,37,32,151,82,69
2024-01-01 16:34:00,16,34,0,0,30,31,41,33,135,61,74
2024-01-01 16:36:00,16,36,0,0,24,10,26,22,82,34,48
2024-01-01 16:38:00,16,38,0,0,36,36,34,22,128,72,56
2024-01-01 16:40:00,16,40,0,0,58,51,52,56,217,109,108
2024-01-01 16:42:00,16,42,0,0,44,47,41,38,170,91,79
2024-01-01 16:44:00,16,44,0,0,32,30,22,28,112,62,50
2024-01-01 16:46:00,16,46,0,0,45,40,36,42,163,85,78
2024-01-01 16:48:00,16,48,0,0,25,26,22,17,90,51,39
2024-01-01 16:50:00,16,50,0,0,47,38,42,43,170,85,85
2024-01-01 16:52:00,16,52,0,0,34,33,36,37,140,67,73
2024-01-01 16:54:00,16,54,0,0,27,30,28,24,109,57,52
2024-01-01 16:56:00,16,56,0,0,47,49,44,35,175,96,79
2024-01-01 16:58:00,16,58,0,0,26,26,42,40,134,52,82
2024-01-01 17:00:00,17,0,0,0,97,85,85,85,352,182,170
2024-01-01 17:02:00,17,2,0,0,78,68,78,68,292,146,146
2024-01-01 17:04:00,17,4,0,0,111,102,110,102,425,213,212
2024-01-01 17:06:00,17,6,0,0,85,86,96,91,358,171,187
2024-01-01 17:08:00,17,8,0,0,75,73,71,74,293,148,145
2024-01-01 17:10:00,17,10,0,0,74,76,68,78,296,150,146
2024-01-01 17:12:00,17,12,0,0,87,91,84,85,347,178,169
2024-01-01 17:14:00,17,14,0,0,100,100,90,95,385,200,185
2024-01-01 17:16:00,17,16,0,0,73,79,81,71,304,152,152
2024-01-01 17:18:00,17,18,0,0,75,70,70,73,288,145,143
2024-01-01 17:20:00,17,20,0,0,79,71,70,78,298,150,148
2024-01-01 17:22:00,17,22,0,0,71,87,72,75,305,158,147
2024-01-01 17:24:00,17,24,0,0,75,80,85,83,323,155,168
2024-01-01 17:26:00,17,26,0,0,87,73,74,84,318,160,158
2024-01-01 17:28:00,17,28,0,0,96,91,104,89,380,187,193
2024-01-01 17:30:00,17,30,0,0,98,97,96,95,386,195,191
2024-01-01 17:32:00,17,32,0,0,117,119,118,118,472,236,236
2024-01-01 17:34:00,17,34,0,0,88,75,85,75,323,163,160
2024-01-01 17:36:00,17,36,0,0,93,92,99,103,387,185,202
2024-01-01 17:38:00,17,38,0,0,108,94,103,94,399,202,197
2024-01-01 17:40:00,17,40,0,0,81,79,86,83,329,160,169
2024-01-01 17:42:00,17,42,0,0,98,100,99,104,401,198,203
2024-01-01 17:44:00,17,44,0,0,70,69,63,69,271,139,132
2024-01-01 17:46:00,17,46,0,0,117,114,119,118,468,231,237
2024-01-01 17:48:00,17,48,0,0,77,72,65,63,277,149,128
2024-01-01 17:50:00,17,50,0,0,100,92,89,89,370,192,178
2024-01-01 17:52:00,17,52,0,0,124,126,119,114,483,250,233
2024-01-01 17:54:00,17,54,0,0,68,80,78,70,296,148,148
2024-01-01 17:56:00,17,56,0,0,117,115,106,103,441,232,209
2024-01-01 17:58:00,17,58,0,0,106,103,98,107,414,209,205
2024-01-01 18:00:00,18,0,0,0,90,90,89,86,355,180,175
2024-01-01 18:02:00,18,2,0,0,69,69,80,78,296,138,158
2024-01-01 18:04:00,18,4,0,0,76,85,84,78,323,161,162
2024-01-01 18:06:00,18,6,0,0,74,79,84,76,313,153,160
2024-01-01 18:08:00,18,8,0,0,82,94,86,83,345,176,169
2024-01-01 18:10:00,18,10,0,0,62,61,64,60,247,123,124
2024-01-01 18:12:00,18,12,0,0,83,88,88,87,346,171,175
2024-01-01 18:14:00,18,14,0,0,106,110,96,96,408,216,192
2024-01-01 18:16:00,18,16,0,0,90,84,84,81,339,174,165
2024-01-01 18:18:00,18,18,0,0,91,76,89,80,336,167,169
2024-01-01 18:20:00,18,20,0,0,96,91,95,105,387,187,200
2024-01-01 18:22:00,18,22,0,0,69,67,77,81,294,136,158
2024-01-01 18:24:00,18,24,0,0,112,104,99,98,413,216,197
2024-01-01 18:26:00,18,26,0,0,74,73,83,71,301,147,154
2024-01-01 18:28:00,18,28,0,0,77,85,81,80,323,162,161
2024-01-01 18:30:00,18,30,0,0,91,89,92,81,353,180,173
2024-01-01 18:32:00,18,32,0,0,113,118,108,115,454,231,223
2024-01-01 18:34:00,18,34,0,0,95,101,110,94,400,196,204
2024-01-01 18:36:00,18,36,0,0,95,91,99,100,385,186,199
2024-01-01 18:38:00,18,38,0,0,104,92,88,96,380,196,184
2024-01-01 18:40:00,18,40,0,0,63,69,58,59,249,132,117
2024-01-01 18:42:00,18,42,0,0,83,81,83,81,328,164,164
2024-01-01 18:44:00,18,44,0,0,108,105,107,100,420,213,207
2024-01-01 18:46:00,18,46,0,0,94,92,82,94,362,186,176
2024-01-01 18:48:00,18,48,0,0,75,74,70,64,283,149,134
2024-01-01 18:50:00,18,50,0,0,116,110,106,105,437,226,211
2024-01-01 18:52:00,18,52,0,0,89,89,103,100,381,178,203
2024-01-01 18:54:00,18,54,0,0,81,71,70,73,295,152,143
2024-01-01 18:56:00,18,56,0,0,84,90,92,92,358,174,184
2024-01-01 18:58:00,18,58,0,0,86,86,101,100,373,172,201
2024-01-01 19:00:00,19,0,0,0,90,86,86,96,358,176,182
2024-01-01 19:02:00,19,2,0,0,96,92,97,90,375,188,187
2024-01-01 19:04:00,19,4,0,0,74,75,74,77,300,149,151
2024-01-01 19:06:00,19,6,0,0,83,81,80,84,328,164,164
2024-01-01 19:08:00,19,8,0,0,98,90,100,104,392,188,204
2024-01-01 19:10:00,19,10,0,0,114,122,123,116,475,236,239
2024-01-01 19:12:00,19,12,0,0,104,104,109,109,426,208,218
2024-01-01 19:14:00,19,14,0,0,111,109,110,98,428,220,208
2024-01-01 19:16:00,19,16,0,0,94,102,93,104,393,196,197
2024-01-01 19:18:00,19,18,0,0,82,79,82,85,328,161,167
2024-01-01 19:20:00,19,20,0,0,93,92,91,85,361,185,176
2024-01-01 19:22:00,19,22,0,0,98,100,92,103,393,198,195
2024-01-01 19:24:00,19,24,0,0,73,75,75,68,291,148,143
2024-01-01 19:26:00,19,26,0,0,70,78,76,84,308,148,160
2024-01-01 19:28:00,19,28,0,0,71,76,73,60,280,147,133
2024-01-01 19:30:00,19,30,0,0,95,95,109,105,404,190,214
2024-01-01 19:32:00,19,32,0,0,91,77,83,90,341,168,173
2024-01-01 19:34:00,19,34,0,0,104,105,105,107,421,209,212
2024-01-01 19:36:00,19,36,0,0,54,67,68,62,251,121,130
2024-01-01 19:38:00,19,38,0,0,68,70,76,69,283,138,145
2024-01-01 19:40:00,19,40,0,0,70,69,63,76,278,139,139
2024-01-01 19:42:00,19,42,0,0,86,78,84,78,326,164,162
2024-01-01 19:44:00,19,44,0,0,57,68,62,71,258,125,133
2024-01-01 19:46:00,19,46,0,0,87,73,84,87,331,160,171
2024-01-01 19:48:00,19,48,0,0,97,99,109,105,410,196,214
2024-01-01 19:50:00,19,50,0,0,96,99,97,91,383,195,188
2024-01-01 19:52:00,19,52,0,0,113,108,103,113,437,221,216
2024-01-01 19:54:00,19,54,0,0,97,98,106,105,406,195,211
2024-01-01 19:56:00,19,56,0,0,83,84,80,79,326,167,159
2024-01-01 19:58:00,19,58,0,0,103,113,104,99,419,216,203
2024-01-01 20:00:00,20,0,0,0,82,94,86,95,357,176,181
2024-01-01 20:02:00,20,2,0,0,78,83,72,72,305,161,144
2024-01-01 20:04:00,20,4,0,0,113,114,113,105,445,227,218
2024-01-01 20:06:00,20,6,0,0,91,92,89,91,363,183,180
2024-01-01 20:08:00,20,8,0,0,79,92,88,84,343,171,172
2024-01-01 20:10:00,20,10,0,0,74,66,77,66,283,140,143
2024-01-01 20:12:00,20,12,0,0,88,78,77,81,324,166,158
2024-01-01 20:14:00,20,14,0,0,107,116,109,103,435,223,212
2024-01-01 20:16:00,20,16,0,0,63,63,62,70,258,126,132
2024-01-01 20:18:00,20,18,0,0,104,102,116,101,423,206,217
2024-01-01 20:20:00,20,20,0,0,113,106,114,112,445,219,226
2024-01-01 20:22:00,20,22,0,0,91,86,86,91,354,177,177
2024-01-01 20:24:00,20,24,0,0,99,87,99,100,385,186,199
2024-01-01 20:26:00,20,26,0,0,115,105,107,114,441,220,221
2024-01-01 20:28:00,20,28,0,0,103,105,106,93,407,208,199
2024-01-01 20:30:00,20,30,0,0,102,105,105,103,415,207,208
2024-01-01 20:32:00,20,32,0,0,96,93,85,96,370,189,181
2024-01-01 20:34:00,20,34,0,0,95,94,93,96,378,189,189
2024-01-01 20:36:00,20,36,0,0,78,76,72,65,291,154,137
2024-01-01 20:38:00,20,38,0,0,94,87,90,88,359,181,178
2024-01-01 20:40:00,20,40,0,0,115,104,107,100,426,219,207
2024-01-01 20:42:00,20,42,0,0,69,74,66,62,271,143,128
2024-01-01 20:44:00,20,44,0,0,65,75,75,65,280,140,140
2024-01-01 20:46:00,20,46,0,0,108,106,107,105,426,214,212
2024-01-01 20:48:00,20,48,0,0,91,87,85,78,341,178,163
2024-01-01 20:50:00,20,50,0,0,116,104,111,100,431,220,211
2024-01-01 20:52:00,20,52,0,0,100,110,98,105,413,210,203
2024-01-01 20:54:00,20,54,0,0,102,92,90,91,375,194,181
2024-01-01 20:56:00,20,56,0,0,73,84,79,78,314,157,157
2024-01-01 20:58:00,20,58,0,0,88,99,87,101,375,187,188
2024-01-01 21:00:00,21,0,0,0,34,39,44,43,160,73,87
2024-01-01 21:02:00,21,2,0,0,50,46,59,49,204,96,108
2024-01-01 21:04:00,21,4,0,0,36,33,35,38,142,69,73
2024-01-01 21:06:00,21,6,0,0,24,25,39,24,112,49,63
2024-01-01 21:08:00,21,8,0,0,40,45,32,46,163,85,78
2024-01-01 21:10:00,21,10,0,0,28,23,22,30,103,51,52
2024-01-01 21:12:00,21,12,0,0,49,46,39,41,175,95,80
2024-01-01 21:14:00,21,14,0,0,43,30,30,33,136,73,63
2024-01-01 21:16:00,21,16,0,0,27,34,30,31,122,61,61
2024-01-01 21:18:00,21,18,0,0,36,43,46,51,176,79,97
2024-01-01 21:20:00,21,20,0,0,31,29,30,29,119,60,59
2024-01-01 21:22:00,21,22,0,0,34,34,32,39,139,68,71
2024-01-01 21:24:00,21,24,0,0,31,29,36,32,128,60,68
2024-01-01 21:26:00,21,26,0,0,45,41,45,45,176,86,90
2024-01-01 21:28:00,21,28,0,0,13,24,8,22,67,37,30
2024-01-01 21:30:00,21,30,0,0,44,51,51,54,200,95,105
2024-01-01 21:32:00,21,32,0,0,18,14,20,17,69,32,37
2024-01-01 21:34:00,21,34,0,0,48,35,37,47,167,83,84
2024-01-01 21:36:00,21,36,0,0,45,45,34,41,165,90,75
2024-01-01 21:38:00,21,38,0,0,33,41,37,34,145,74,71
2024-01-01 21:40:00,21,40,0,0,31,23,36,22,112,54,58
2024-01-01 21:42:00,21,42,0,0,40,45,50,47,182,85,97
2024-01-01 21:44:00,21,44,0,0,32,18,24,19,93,50,43
2024-01-01 21:46:00,21,46,0,0,34,39,37,38,148,73,75
2024-01-01 21:48:00,21,48,0,0,27,30,23,26,106,57,49
2024-01-01 21:50:00,21,50,0,0,26,22,24,25,97,48,49
2024-01-01 21:52:00,21,52,0,0,47,46,48,50,191,93,98
2024-01-01 21:54:00,21,54,0,0,30,39,28,28,125,69,56
2024-01-01 21:56:00,21,56,0,0,40,43,49,36,168,83,85
2024-01-01 21:58:00,21,58,0,0,30,20,26,30,106,50,56
2024-01-01 22:00:00,22,0,0,0,23,19,18,20,80,42,38
2024-01-01 22:02:00,22,2,0,0,5,16,9,14,44,21,23
2024-01-01 22:04:00,22,4,0,0,0,0,3,5,8,0,8
2024-01-01 22:06:00,22,6,0,0,12,2,17,10,41,14,27
2024-01-01 22:08:00,22,8,0,0,8,9,18,7,42,17,25
2024-01-01 22:10:00,22,10,0,0,18,9,21,6,54,27,27
2024-01-01 22:12:00,22,12,0,0,27,29,17,22,95,56,39
2024-01-01 22:14:00,22,14,0,0,23,33,24,26,106,56,50
2024-01-01 22:16:00,22,16,0,0,12,18,10,25,65,30,35
2024-01-01 22:18:00,22,18,0,0,0,11,0,0,11,11,0
2024-01-01 22:20:00,22,20,0,0,20,20,11,20,71,40,31
2024-01-01 22:22:00,22,22,0,0,0,12,12,9,33,12,21
2024-01-01 22:24:00,22,24,0,0,9,3,1,0,13,12,1
2024-01-01 22:26:00,22,26,0,0,19,11,15,14,59,30,29
2024-01-01 22:28:00,22,28,0,0,1,0,5,11,17,1,16
2024-01-01 22:30:00,22,30,0,0,20,18,11,22,71,38,33
2024-01-01 22:32:00,22,32,0,0,6,0,1,7,14,6,8
2024-01-01 22:34:00,22,34,0,0,8,17,2,3,30,25,5
2024-01-01 22:36:00,22,36,0,0,11,17,1,3,32,28,4
2024-01-01 22:38:00,22,38,0,0,25,21,18,19,83,46,37
2024-01-01 22:40:00,22,40,0,0,14,6,13,17,50,20,30
2024-01-01 22:42:00,22,42,0,0,9,7,8,2,26,16,10
2024-01-01 22:44:00,22,44,0,0,11,14,20,19,64,25,39
2024-01-01 22:46:00,22,46,0,0,15,25,25,18,83,40,43
2024-01-01 22:48:00,22,48,0,0,9,21,20,12,62,30,32
2024-01-01 22:50:00,22,50,0,0,27,26,28,30,111,53,58
2024-01-01 22:52:00,22,52,0,0,23,19,26,29,97,42,55
2024-01-01 22:54:00,22,54,0,0,22,8,22,23,75,30,45
2024-01-01 22:56:00,22,56,0,0,4,17,4,2,27,21,6
2024-01-01 22:58:00,22,58,0,0,22,9,14,17,62,31,31
2024-01-01 23:00:00,23,0,0,0,13,0,14,10,37,13,24
2024-01-01 23:02:00,23,2,0,0,4,12,14,19,49,16,33
2024-01-01 23:04:00,23,4,0,0,17,9,20,23,69,26,43
2024-01-01 23:06:00,23,6,0,0,13,5,14,1,33,18,15
2024-01-01 23:08:00,23,8,0,0,11,2,7,0,20,13,7
2024-01-01 23:10:00,23,10,0,0,18,20,8,9,55,38,17
2024-01-01 23:12:00,23,12,0,0,26,10,18,12,66,36,30
2024-01-01 23:14:00,23,14,0,0,25,18,17,23,83,43,40
2024-01-01 23:16:00,23,16,0,0,34,27,23,33,117,61,56
2024-01-01 23:18:00,23,18,0,0,12,17,2,12,43,29,14
2024-01-01 23:20:00,23,20,0,0,10,7,15,9,41,17,24
2024-01-01 23:22:00,23,22,0,0,0,0,6,0,6,0,6
2024-01-01 23:24:00,23,24,0,0,29,30,26,27,112,59,53
2024-01-01 23:26:00,23,26,0,0,0,8,2,10,20,8,12
2024-01-01 23:28:00,23,28,0,0,11,11,6,11,39,22,17
2024-01-01 23:30:00,23,30,0,0,4,6,17,6,33,10,23
2024-01-01 23:32:00,23,32,0,0,9,12,7,7,35,21,14
2024-01-01 23:34:00,23,34,0,0,25,21,25,21,92,46,46
2024-01-01 23:36:00,23,36,0,0,11,7,14,3,35,18,17
2024-01-01 23:38:00,23,38,0,0,21,20,18,20,79,41,38
2024-01-01 23:40:00,23,40,0,0,13,14,13,0,40,27,13
2024-01-01 23:42:00,23,42,0,0,0,0,0,3,3,0,3
2024-01-01 23:44:00,23,44,0,0,5,10,3,12,30,15,15
2024-01-01 23:46:00,23,46,0,0,19,18,13,22,72,37,35
2024-01-01 23:48:00,23,48,0,0,19,24,22,25,90,43,47
2024-01-01 23:50:00,23,50,0,0,8,17,7,17,49,25,24
2024-01-01 23:52:00,23,52,0,0,3,12,14,0,29,15,14
2024-01-01 23:54:00,23,54,0,0,10,0,6,1,17,10,7
2024-01-01 23:56:00,23,56,0,0,20,19,13,10,62,39,23
2024-01-01 23:58:00,23,58,0,0,11,11,27,14,63,22,41
2024-01-02 00:00:00,0,0,1,0,18,13,26,24,81,31,50
2024-01-02 00:02:00,0,2,1,0,7,7,18,11,43,14,29
2024-01-02 00:04:00,0,4,1,0,24,18,25,26,93,42,51
2024-01-02 00:06:00,0,6,1,0,10,9,0,0,19,19,0
2024-01-02 00:08:00,0,8,1,0,0,0,0,0,0,0,0
2024-01-02 00:10:00,0,10,1,0,0,4,1,1,6,4,2
2024-01-02 00:12:00,0,12,1,0,26,29,26,25,106,55,51
2024-01-02 00:14:00,0,14,1,0,19,15,26,13,73,34,39
2024-01-02 00:16:00,0,16,1,0,18,17,18,22,75,35,40
2024-01-02 00:18:00,0,18,1,0,28,19,27,35,109,47,62
2024-01-02 00:20:00,0,20,1,0,16,13,5,18,52,29,23
2024-01-02 00:22:00,0,22,1,0,17,10,16,22,65,27,38
2024-01-02 00:24:00,0,24,1,0,17,12,20,18,67,29,38
2024-01-02 00:26:00,0,26,1,0,28,14,16,26,84,42,42
2024-01-02 00:28:00,0,28,1,0,0,3,0,5,8,3,5
2024-01-02 00:30:00,0,30,1,0,6,13,5,4,28,19,9
2024-01-02 00:32:00,0,32,1,0,8,0,3,0,11,8,3
2024-01-02 00:34:00,0,34,1,0,18,26,15,13,72,44,28
2024-01-02 00:36:00,0,36,1,0,11,7,5,0,23,18,5
2024-01-02 00:38:00,0,38,1,0,19,8,21,20,68,27,41
2024-01-02 00:40:00,0,40,1,0,19,14,14,5,52,33,19
2024-01-02 00:42:00,0,42,1,0,13,8,9,7,37,21,16
2024-01-02 00:44:00,0,44,1,0,7,7,10,14,38,14,24
2024-01-02 00:46:00,0,46,1,0,13,16,12,6,47,29,18
2024-01-02 00:48:00,0,48,1,0,8,12,15,11,46,20,26
2024-01-02 00:50:00,0,50,1,0,19,16,19,23,77,35,42
2024-01-02 00:52:00,0,52,1,0,31,27,28,28,114,58,56
2024-01-02 00:54:00,0,54,1,0,19,24,29,20,92,43,49
2024-01-02 00:56:00,0,56,1,0,20,22,18,18,78,42,36
2024-01-02 00:58:00,0,58,1,0,27,18,12,17,74,45,29
2024-01-02 01:00:00,1,0,1,0,0,0,4,0,4,0,4
2024-01-02 01:02:00,1,2,1,0,20,28,27,30,105,48,57
2024-01-02 01:04:00,1,4,1,0,20,23,22,18,83,43,40
2024-01-02 01:06:00,1,6,1,0,14,11,11,18,54,25,29
2024-01-02 01:08:00,1,8,1,0,9,12,7,0,28,21,7
2024-01-02 01:10:00,1,10,1,0,22,14,8,7,51,36,15
2024-01-02 01:12:00,1,12,1,0,4,3,16,0,23,7,16
2024-01-02 01:14:00,1,14,1,0,10,16,13,15,54,26,28
2024-01-02 01:16:00,1,16,1,0,28,23,24,19,94,51,43
2024-01-02 01:18:00,1,18,1,0,6,4,10,12,32,10,22
2024-01-02 01:20:00,1,20,1,0,15,21,14,24,74,36,38
2024-01-02 01:22:00,1,22,1,0,0,8,9,5,22,8,14
2024-01-02 01:24:00,1,24,1,0,23,27,27,20,97,50,47
2024-01-02 01:26:00,1,26,1,0,8,8,12,5,33,16,17
2024-01-02 01:28:00,1,28,1,0,12,20,16,15,63,32,31
2024-01-02 01:30:00,1,30,1,0,27,13,27,19,86,40,46
2024-01-02 01:32:00,1,32,1,0,5,13,13,9,40,18,22
2024-01-02 01:34:00,1,34,1,0,22,32,22,22,98,54,44
2024-01-02 01:36:00,1,36,1,0,4,15,1,16,36,19,17
2024-01-02 01:38:00,1,38,1,0,0,0,8,0,8,0,8
2024-01-02 01:40:00,1,40,1,0,5,7,2,7,21,12,9
2024-01-02 01:42:00,1,42,1,0,12,13,14,11,50,25,25
2024-01-02 01:44:00,1,44,1,0,18,11,16,23,68,29,39
2024-01-02 01:46:00,1,46,1,0,8,4,6,5,23,12,11
2024-01-02 01:48:00,1,48,1,0,4,14,3,11,32,18,14
2024-01-02 01:50:00,1,50,1,0,12,22,24,26,84,34,50
2024-01-02 01:52:00,1,52,1,0,0,0,11,0,11,0,11
2024-01-02 01:54:00,1,54,1,0,6,2,2,8,18,8,10
2024-01-02 01:56:00,1,56,1,0,2,15,11,12,40,17,23
2024-01-02 01:58:00,1,58,1,0,0,0,4,5,9,0,9
2024-01-02 02:00:00,2,0,1,0,4,2,0,12,18,6,12
2024-01-02 02:02:00,2,2,1,0,7,0,0,0,7,7,0
2024-01-02 02:04:00,2,4,1,0,22,27,20,15,84,49,35
2024-01-02 02:06:00,2,6,1,0,28,15,23,20,86,43,43
2024-01-02 02:08:00,2,8,1,0,0,9,0,6,15,9,6
2024-01-02 02:10:00,2,10,1,0,22,12,22,18,74,34,40
2024-01-02 02:12:00,2,12,1,0,31,30,34,27,122,61,61
2024-01-02 02:14:00,2,14,1,0,29,29,29,24,111,58,53
2024-01-02 02:16:00,2,16,1,0,0,1,0,0,1,1,0
2024-01-02 02:18:00,2,18,1,0,2,11,5,8,26,13,13
2024-01-02 02:20:00,2,20,1,0,12,4,17,16,49,16,33
2024-01-02 02:22:00,2,22,1,0,33,21,33,33,120,54,66
2024-01-02 02:24:00,2,24,1,0,25,22,15,21,83,47,36
2024-01-02 02:26:00,2,26,1,0,20,32,19,31,102,52,50
